6/14/2015	9:03:33 PM	4.99	0.84	4.23	58.00	> 150	Running	Auto	17.9	30.6	31.4	76.5	13329.0	97.8	282	43.00	144	0.89
6/14/2015	9:33:34 PM	5.00	0.83	4.22	58.00	> 150	Running	Auto	17.8	30.6	31.6	76.7	13329.5	95.5	282	46.00	172	0.91
6/14/2015	10:03:36 PM	5.00	0.84	4.22	58.00	> 150	Running	Auto	17.8	30.4	31.4	76.3	13330.0	95.5	283	45.00	170	0.90
6/14/2015	10:33:36 PM	5.00	0.89	4.22	58.00	> 150	Running	Auto	17.8	30.4	31.6	76.4	13330.5	95.7	281	43.00	168	0.90
6/14/2015	11:03:38 PM	5.00	0.86	4.22	58.00	> 150	Running	Auto	17.9	30.5	31.6	76.3	13331.0	96.4	282	42.00	167	0.90
6/14/2015	11:33:46 PM	2.82	0.00	22.77	40.60	106.8	Running	Auto	18.0	31.9	33.5	79.3	13331.5	91.7	319	40.00	164	0.86
6/15/2015	12:03:56 AM	2.86	0.00	27.16	27.10	66.5	Running	Auto	17.5	31.9	33.3	80.7	13332.0	88.9	321	40.00	194	0.86
6/15/2015	12:34:06 AM	3.23	0.00	14.73	7.90	13.2	Running	Auto	18.1	32.0	33.4	80.0	13332.5	93.6	314	41.00	222	0.87
6/15/2015	1:04:16 AM	3.15	0.00	10.38	7.90	13.2	Running	Auto	18.3	31.9	33.3	79.6	13333.0	94.5	310	42.00	253	0.88
6/15/2015	1:34:19 AM	3.17	0.00	7.92	8.20	14.0	Running	Auto	18.3	31.8	33.1	79.3	13333.5	93.0	306	42.00	269	0.88
6/15/2015	2:04:19 AM	3.16	0.00	7.00	8.20	14.0	Running	Auto	18.4	31.8	33.2	79.1	13334.0	94.8	307	39.00	265	0.87
6/15/2015	2:34:21 AM	NaN	NaN	6.46	8.40	14.6	Running	Auto	18.2	31.8	33.1	78.9	13334.5	95.7	305	37.00	262	0.87
6/15/2015	3:04:31 AM	3.17	0.00	5.97	8.40	14.6	Running	Auto	18.6	31.8	33.0	78.9	13335.0	95.8	304	36.00	258	0.87
6/15/2015	3:34:33 AM	3.18	0.00	5.57	8.40	14.6	Running	Auto	18.5	31.7	33.0	79.0	13335.5	95.1	304	35.00	255	0.86
6/15/2015	4:04:43 AM	3.19	0.00	5.27	8.40	14.6	Running	Auto	18.3	31.8	32.8	78.9	13336.1	93.9	302	34.00	252	0.86
6/15/2015	4:34:45 AM	3.19	0.00	5.05	8.40	14.6	Running	Auto	18.4	31.8	33.1	78.9	13336.6	94.6	303	32.00	248	0.86
6/15/2015	5:04:55 AM	3.20	0.00	4.87	8.40	14.6	Running	Auto	18.5	31.8	32.8	78.6	13337.1	93.6	301	31.00	245	0.86
6/15/2015	5:34:57 AM	3.20	0.00	4.72	8.50	14.8	Running	Auto	18.4	32.0	33.0	78.8	13337.6	94.3	301	30.00	242	0.86
6/15/2015	6:04:57 AM	3.20	0.00	4.61	8.50	14.8	Running	Auto	18.7	32.0	33.1	78.8	13338.1	93.9	301	30.00	239	0.86
6/15/2015	6:35:00 AM	3.21	0.00	4.51	8.40	14.6	Running	Auto	18.4	31.9	33.0	78.7	13338.6	94.7	302	29.00	237	0.87
6/15/2015	7:05:00 AM	3.20	0.00	4.47	8.40	14.6	Running	Auto	18.0	31.4	32.7	78.5	13339.1	96.2	302	28.00	234	0.86
6/15/2015	7:35:02 AM	3.20	0.00	4.43	8.40	14.6	Running	Auto	18.4	32.0	33.1	78.7	13339.6	95.8	301	28.00	231	0.86
6/15/2015	8:05:12 AM	3.20	0.00	4.41	8.40	14.6	Running	Auto	17.8	31.7	32.7	78.4	13340.1	94.3	300	27.00	228	0.86
6/15/2015	8:35:14 AM	3.21	0.00	4.37	8.30	14.3	Running	Auto	17.8	31.9	32.7	78.4	13340.6	94.2	301	26.00	225	0.86
6/15/2015	9:05:14 AM	3.21	0.00	4.34	8.30	14.3	Running	Auto	18.1	32.0	32.9	78.5	13341.1	95.0	300	25.00	222	0.86
6/15/2015	9:35:17 AM	3.21	0.00	4.31	8.20	14.0	Running	Auto	17.9	32.1	32.8	78.4	13341.6	95.4	300	24.00	219	0.86
6/15/2015	10:05:27 AM	3.21	0.00	4.29	8.20	14.0	Running	Auto	17.7	32.0	32.7	78.5	13342.1	95.1	300	24.00	216	0.86
6/15/2015	10:35:29 AM	3.21	0.00	4.27	8.20	14.0	Running	Auto	17.6	32.0	32.7	78.5	13342.6	94.6	300	24.00	213	0.86
6/15/2015	11:05:30 AM	3.21	0.00	4.25	8.20	14.0	Running	Auto	17.6	32.0	32.5	78.6	13343.1	94.4	300	23.00	210	0.86
6/15/2015	11:35:31 AM	3.27	0.00	4.25	8.10	13.8	Running	Auto	17.4	32.0	32.7	78.5	13343.6	95.8	301	36.00	207	0.86
6/15/2015	12:05:40 PM	3.24	0.00	4.23	8.10	13.8	Running	Auto	17.3	32.2	32.8	78.4	13344.1	94.4	299	104.00	204	0.85
6/15/2015	12:35:42 PM	3.24	0.00	4.23	8.00	13.5	Running	Auto	17.5	31.9	32.7	78.5	13344.6	95.3	301	118.00	202	0.86
6/15/2015	1:05:42 PM	3.25	0.00	4.22	8.00	13.5	Running	Auto	17.3	32.0	32.5	78.5	13345.1	96.0	299	119.00	199	0.86
6/15/2015	1:35:44 PM	3.25	0.00	4.22	7.90	13.2	Running	Auto	17.3	32.0	32.5	78.5	13345.6	95.9	301	120.00	196	0.86
6/15/2015	2:05:53 PM	3.26	0.00	4.22	7.90	13.2	Running	Auto	17.3	31.9	32.4	78.7	13346.1	93.1	299	120.00	208	0.87
6/15/2015	2:35:56 PM	3.28	0.00	4.21	8.00	13.5	Running	Auto	17.5	31.9	32.5	78.6	13346.6	94.9	300	122.00	216	0.87
6/15/2015	3:05:56 PM	3.27	0.00	4.21	8.00	13.5	Running	Auto	17.4	31.6	32.4	78.5	13347.1	94.2	300	121.00	214	0.87
6/15/2015	3:35:57 PM	3.27	0.00	4.20	8.30	14.3	Running	Auto	17.5	31.4	32.2	78.3	13347.6	94.2	299	120.00	211	0.87
6/15/2015	4:05:57 PM	3.27	0.00	4.20	8.30	14.3	Running	Auto	17.5	31.6	32.4	78.5	13348.1	94.3	299	119.00	208	0.87
6/15/2015	4:35:59 PM	3.27	0.00	4.20	8.60	15.1	Running	Auto	17.3	31.5	32.3	78.4	13348.6	94.0	299	119.00	205	0.87
6/15/2015	5:05:59 PM	3.26	0.00	4.20	8.60	15.1	Running	Auto	17.2	31.4	32.0	78.4	13349.1	95.2	300	118.00	202	0.86
6/15/2015	5:36:02 PM	3.26	0.00	4.20	9.00	16.2	Running	Auto	17.3	31.8	32.4	78.4	13349.6	95.8	300	118.00	199	0.86
6/15/2015	6:06:02 PM	3.26	0.00	4.20	9.00	16.2	Running	Auto	17.4	31.5	32.3	78.4	13350.1	94.7	299	117.00	197	0.86
6/15/2015	6:36:04 PM	3.26	0.00	4.20	9.40	17.2	Running	Auto	17.5	31.6	32.3	78.4	13350.6	94.6	299	116.00	194	0.86
6/15/2015	7:06:04 PM	3.26	0.00	4.20	9.40	17.2	Running	Auto	17.5	31.6	32.3	78.4	13351.1	93.8	298	116.00	191	0.86
6/15/2015	7:36:06 PM	3.25	0.00	4.20	9.80	18.3	Running	Auto	17.6	31.7	32.4	78.5	13351.6	94.6	299	116.00	188	0.86
6/15/2015	8:06:06 PM	3.24	0.00	4.20	9.80	18.3	Running	Auto	17.4	31.4	32.2	78.5	13352.1	94.6	299	115.00	185	0.87
6/15/2015	8:36:08 PM	3.24	0.00	4.20	10.20	19.3	Running	Auto	17.6	31.4	32.3	78.4	13352.6	94.3	299	114.00	183	0.87
6/15/2015	9:06:08 PM	3.24	0.00	4.20	10.20	19.3	Running	Auto	17.5	31.4	32.2	78.4	13353.1	95.3	299	114.00	180	0.86
6/15/2015	9:36:10 PM	3.23	0.00	4.20	10.50	20.1	Running	Auto	17.6	31.5	32.3	78.5	13353.6	94.5	298	113.00	177	0.86
6/15/2015	10:06:20 PM	3.23	0.00	4.20	10.50	20.1	Running	Auto	18.1	31.7	32.7	78.5	13354.1	94.7	299	112.00	174	0.86
6/15/2015	10:36:22 PM	3.23	0.00	4.20	10.90	21.2	Running	Auto	18.3	31.8	32.7	78.7	13354.6	93.7	298	112.00	172	0.86
6/15/2015	11:06:22 PM	3.22	0.00	4.20	10.90	21.2	Running	Auto	18.6	32.2	33.0	78.9	13355.1	96.2	300	111.00	169	0.86
6/15/2015	11:36:24 PM	3.21	0.00	4.19	11.30	22.3	Running	Auto	18.4	31.9	32.8	78.7	13355.6	94.6	300	111.00	166	0.86
6/16/2015	12:06:24 AM	3.21	0.00	4.19	11.30	22.3	Running	Auto	18.6	32.0	33.0	78.7	13356.1	95.5	299	110.00	163	0.86
6/16/2015	12:36:26 AM	3.20	0.00	4.19	11.70	23.4	Running	Auto	18.7	32.1	33.0	78.7	13356.6	95.1	300	110.00	161	0.86
6/16/2015	1:06:27 AM	3.20	0.00	4.19	11.70	23.4	Running	Auto	17.9	31.5	32.5	78.5	13357.1	95.1	300	110.00	158	0.86
6/16/2015	1:36:29 AM	3.19	0.00	4.19	12.10	24.4	Running	Auto	18.7	32.0	33.1	78.5	13357.6	94.6	299	109.00	155	0.86
6/16/2015	2:06:39 AM	3.18	0.00	4.19	12.10	24.4	Running	Auto	18.2	31.7	32.7	78.4	13358.1	94.1	300	108.00	153	0.86
6/16/2015	2:36:41 AM	3.18	0.00	4.19	12.40	25.2	Running	Auto	18.7	32.2	33.2	78.5	13358.6	95.7	300	107.00	150	0.86
6/16/2015	3:06:41 AM	3.17	0.00	4.19	12.40	25.2	Running	Auto	18.6	32.1	33.1	78.5	13359.1	94.4	299	107.00	147	0.86
6/16/2015	3:36:44 AM	3.19	0.00	4.20	12.80	26.3	Running	Auto	18.7	32.1	33.3	78.6	13359.6	95.0	299	108.00	171	0.87
6/16/2015	4:06:45 AM	3.19	0.00	4.19	12.80	26.3	Running	Auto	18.7	32.1	33.1	78.6	13360.1	94.9	300	108.00	167	0.87
6/16/2015	4:36:47 AM	3.18	0.00	4.19	13.20	27.4	Running	Auto	18.7	32.0	33.3	78.5	13360.6	94.2	300	106.00	165	0.87
6/16/2015	5:06:57 AM	3.18	0.00	4.19	13.20	27.4	Running	Auto	18.9	32.2	33.4	78.4	13361.1	94.5	299	105.00	162	0.87
6/16/2015	5:36:59 AM	3.18	0.00	4.19	13.60	28.5	Running	Auto	18.6	32.0	33.3	78.6	13361.6	94.4	299	105.00	159	0.87
6/16/2015	6:07:09 AM	3.17	0.00	4.19	13.60	28.5	Running	Auto	18.8	32.4	33.6	78.5	13362.1	95.8	301	104.00	156	0.86
6/16/2015	6:37:12 AM	3.17	0.00	4.19	13.90	29.3	Running	Auto	18.8	32.3	33.6	78.4	13362.6	95.7	301	103.00	153	0.86
6/16/2015	7:07:21 AM	3.17	0.00	4.19	13.90	29.3	Running	Auto	18.8	32.3	33.5	78.5	13363.1	94.4	299	102.00	151	0.86
6/16/2015	7:37:23 AM	3.17	0.00	4.19	14.30	30.4	Running	Auto	18.6	32.3	33.3	78.4	13363.6	95.1	299	101.00	148	0.86
6/16/2015	8:07:23 AM	3.16	0.00	4.19	14.30	30.4	Running	Auto	18.2	32.0	33.0	78.3	13364.1	95.6	300	101.00	145	0.86
6/16/2015	8:37:25 AM	3.16	0.00	4.19	14.70	31.5	Running	Auto	17.9	31.8	32.7	78.2	13364.6	95.3	299	99.00	142	0.86
6/16/2015	9:07:34 AM	3.15	0.00	4.19	14.70	31.5	Running	Auto	18.1	31.9	32.8	78.2	13365.1	95.5	299	97.00	140	0.86
6/16/2015	9:37:36 AM	3.14	0.00	4.19	15.10	32.5	Running	Auto	17.9	31.7	32.8	78.2	13365.6	94.3	299	97.00	137	0.86
